Time,PV_Power,T_air,G_h,G_tilt,W_s,W_d
2017-06-08 01:00:00,2.068160279941342,17.121219512195122,0.0,0.0,2.2070731707317073,108.76829268292683
2017-06-08 02:00:00,1.901842699827772,16.1025,0.0,0.0,2.441923076923077,96.91538461538462
2017-06-08 03:00:00,1.696758541703908,15.58596153846154,0.0,0.0,2.730769230769231,64.025
2017-06-08 04:00:00,2.7369151817503865,15.400576923076924,7.134615384615385,5.3076923076923075,2.7782692307692307,62.04423076923077
2017-06-08 05:00:00,10.318803331292473,15.944915254237289,80.13559322033899,45.49152542372882,1.8822033898305084,77.52881355932203
2017-06-08 06:00:00,35.04985024301112,17.042033898305085,239.98305084745763,167.08474576271186,2.227118644067797,73.69830508474575
2017-06-08 07:00:00,73.47540890405256,18.41509090909091,387.8181818181818,342.0,2.252181818181818,85.38
2017-06-08 08:00:00,113.51989584103447,19.360212765957446,528.468085106383,522.4042553191489,1.8672340425531917,111.42340425531914
2017-06-08 09:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-08 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-08 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-08 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-08 13:00:00,63.13125286456397,23.0706,286.76,282.42,1.121,181.59400000000002
2017-06-08 14:00:00,61.50482203967412,23.22089285714286,286.0,275.5357142857143,1.2239285714285715,189.02142857142857
2017-06-08 15:00:00,52.29794352875368,23.415454545454544,250.14545454545456,234.07272727272726,1.092,145.38181818181818
2017-06-08 16:00:00,83.33145716387705,24.04416666666667,450.18333333333334,385.8666666666667,1.1261666666666668,198.19500000000002
2017-06-08 17:00:00,54.0523561063809,23.994000000000003,348.96666666666664,252.83333333333334,1.9851666666666667,237.73166666666665
2017-06-08 18:00:00,17.771748788382144,23.9055,168.38333333333333,81.36666666666666,1.3545,233.82666666666668
2017-06-08 19:00:00,7.887102363872213,23.035666666666668,40.516666666666666,24.05,1.5203333333333333,241.13833333333332
2017-06-08 20:00:00,3.3720910593713795,21.976499999999998,0.8333333333333334,0.7,0.9798333333333333,246.86
2017-06-08 21:00:00,3.1284252239605053,21.16283333333333,0.0,0.0,0.6495,244.92833333333334
2017-06-08 22:00:00,2.749470197730666,20.56433333333333,0.0,0.0,0.19583333333333333,175.33333333333334
2017-06-08 23:00:00,2.134084834104804,19.651166666666665,0.0,0.0,0.31316666666666665,60.888333333333335
2017-06-09 00:00:00,2.218281986775905,19.053166666666666,0.0,0.0,0.40299999999999997,94.41166666666666
2017-06-09 01:00:00,2.09154100744681,18.562333333333335,0.0,0.0,0.6809999999999999,78.32833333333333
2017-06-09 02:00:00,2.006903904926728,18.465500000000002,0.0,0.0,1.188,61.89
2017-06-09 03:00:00,1.9559670311028423,17.874666666666666,0.0,0.0,0.6936666666666667,65.135
2017-06-09 04:00:00,2.5663352315134023,17.244333333333334,4.333333333333333,3.5166666666666666,0.49766666666666665,55.82833333333333
2017-06-09 05:00:00,9.65184486862791,17.741,63.61666666666667,39.95,1.1226666666666667,64.54333333333334
2017-06-09 06:00:00,32.630934375385785,18.987000000000002,206.16666666666666,151.78333333333333,0.8148333333333333,73.20166666666667
2017-06-09 07:00:00,72.26172778346927,20.833000000000002,380.5833333333333,334.53333333333336,1.0026666666666666,111.63666666666667
2017-06-09 08:00:00,107.89020466182617,21.542166666666667,509.2,494.3,0.8775,205.32666666666668
2017-06-09 09:00:00,130.4326130834891,22.624137931034483,592.7931034482758,596.7413793103449,0.9506896551724138,191.11551724137934
2017-06-09 10:00:00,106.1407838959314,22.905166666666666,496.21666666666664,484.6,1.5098333333333334,217.81
2017-06-09 11:00:00,106.49428056820355,23.0255,496.8333333333333,485.8333333333333,1.5953333333333333,230.315
2017-06-09 12:00:00,108.20403456997622,23.838983050847457,505.06779661016947,493.47457627118644,1.5391525423728813,232.5949152542373
2017-06-09 13:00:00,94.65071995410085,24.311833333333333,446.56666666666666,430.43333333333334,1.302,230.73666666666668
2017-06-09 14:00:00,97.85462164779946,24.541923076923077,454.9807692307692,444.5,1.643269230769231,227.71538461538464
2017-06-09 15:00:00,118.19823028098315,25.476666666666663,568.5,543.3333333333334,1.2674999999999998,153.00416666666666
2017-06-09 16:00:00,94.19050573852519,25.87813559322034,507.271186440678,436.8135593220339,1.6920338983050847,198.34406779661015
2017-06-09 17:00:00,51.710598666047446,25.312586206896555,336.3965517241379,241.06896551724137,2.5582758620689656,236.2155172413793
2017-06-09 18:00:00,17.242792264947138,24.80762711864407,141.0677966101695,75.16949152542372,2.480169491525424,227.98135593220337
2017-06-09 19:00:00,6.551526441110541,23.85169491525424,19.423728813559322,15.40677966101695,2.022542372881356,239.63728813559322
2017-06-09 20:00:00,3.4292879167962065,23.025333333333332,0.48333333333333334,0.4,1.5463333333333333,247.55833333333334
2017-06-09 21:00:00,3.351054337810153,22.3795,0.0,0.0,1.0973333333333335,264.445
2017-06-09 22:00:00,3.334616141461796,21.886833333333335,0.0,0.0,0.5233333333333333,272.9433333333333
2017-06-09 23:00:00,3.312329965211186,21.352833333333333,0.0,0.0,0.30733333333333335,281.17
2017-06-10 00:00:00,3.2055867005773813,20.646166666666666,0.0,0.0,0.25316666666666665,274.86333333333334
2017-06-10 01:00:00,3.1032344964670786,20.233999999999998,0.0,0.0,0.481,262.265
2017-06-10 02:00:00,3.177275673268878,19.697499999999998,0.0,0.0,0.3345,292.00166666666667
2017-06-10 03:00:00,3.0337669317557476,18.780666666666665,0.0,0.0,0.5206666666666666,282.7083333333333
2017-06-10 04:00:00,3.344809619661605,18.061500000000002,4.183333333333334,3.3666666666666667,0.232,216.07333333333332
2017-06-10 05:00:00,9.43095490285008,17.7955,42.6,34.11666666666667,0.361,175.88333333333333
2017-06-10 06:00:00,28.216352777378077,19.078833333333332,168.0,126.48333333333333,0.20833333333333334,191.69166666666666
2017-06-10 07:00:00,60.77418254685517,21.969833333333334,325.65,279.0,0.4111666666666666,166.985
2017-06-10 08:00:00,117.6288847485925,22.386666666666667,550.85,538.6166666666667,1.4531666666666667,228.51666666666668
2017-06-10 09:00:00,142.9668092339988,23.284285714285716,655.1428571428571,655.1428571428571,1.7814285714285714,222.70000000000002
2017-06-10 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-10 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-10 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-10 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-10 14:00:00,139.3954320524133,28.92,649.0,637.0,1.54,240.6
2017-06-10 15:00:00,122.30198601043043,30.143023255813954,602.3488372093024,561.5581395348837,1.7388372093023254,204.54186046511626
2017-06-10 16:00:00,90.3701806368133,30.190862068965515,491.58620689655174,417.41379310344826,1.617758620689655,190.39827586206897
2017-06-10 17:00:00,47.80474237205218,30.06813559322034,307.96610169491527,220.66101694915255,1.8723728813559322,157.18983050847459
2017-06-10 18:00:00,17.79625450990629,28.729107142857142,144.17857142857142,77.73214285714286,2.2351785714285715,136.79642857142858
2017-06-10 19:00:00,8.084825225784359,27.71438596491228,37.14035087719298,24.263157894736842,1.9663157894736842,132.24912280701753
2017-06-10 20:00:00,3.4199816402221015,26.733833333333333,1.2333333333333334,1.0666666666666667,1.356,122.83333333333333
2017-06-10 21:00:00,3.0090734372429813,25.980166666666666,0.0,0.0,0.9166666666666666,99.33666666666666
2017-06-10 22:00:00,2.8732574617219964,25.3945,0.0,0.0,1.0243333333333333,83.57166666666667
2017-06-10 23:00:00,2.795411021215451,24.546499999999998,0.0,0.0,1.338,87.2
2017-06-11 00:00:00,2.658377156953123,23.794833333333333,0.0,0.0,1.5635000000000001,75.26833333333335
2017-06-11 01:00:00,2.5635467621002883,23.207833333333333,0.0,0.0,1.8143333333333334,68.66499999999999
2017-06-11 02:00:00,2.4315678910780156,22.050833333333333,0.0,0.0,2.3545000000000003,67.88166666666667
2017-06-11 03:00:00,2.3998398601584254,21.662333333333333,0.0,0.0,2.1569999999999996,70.41166666666666
2017-06-11 04:00:00,3.0274377434893873,21.045666666666666,3.9833333333333334,3.3333333333333335,0.673,72.01166666666667
2017-06-11 05:00:00,10.071596178725695,21.246,62.71666666666667,39.61666666666667,0.6875,82.91666666666667
2017-06-11 06:00:00,32.43107283849135,22.699833333333334,201.71666666666667,148.75,1.193,70.25333333333333
2017-06-11 07:00:00,71.2409591128191,24.166610169491523,374.76271186440675,328.45762711864404,1.7618644067796612,92.40847457627119
2017-06-11 08:00:00,115.28805692421889,25.040555555555557,547.6481481481482,529.8148148148148,1.969074074074074,102.10740740740741
2017-06-11 09:00:00,140.48391932498768,25.724166666666665,641.4166666666666,643.75,1.6358333333333333,132.82500000000002
2017-06-11 10:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-11 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-11 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-11 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-11 14:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-11 15:00:00,124.01650798461776,30.9948,623.56,571.72,1.0524,166.488
2017-06-11 16:00:00,93.6268841248168,29.771666666666665,511.0833333333333,435.23333333333335,1.7211666666666665,92.545
2017-06-11 17:00:00,50.35370954690238,29.7615,334.55,235.86666666666667,1.596,96.58333333333333
2017-06-11 18:00:00,18.21605576721564,29.171,169.66666666666666,83.2,1.4340000000000002,111.44333333333334
2017-06-11 19:00:00,7.89346253320176,28.327166666666667,35.75,23.016666666666666,1.2371666666666667,132.57333333333332
2017-06-11 20:00:00,3.6020612481423084,27.637333333333334,1.5833333333333333,1.2333333333333334,1.294,134.52333333333334
2017-06-11 21:00:00,3.38322358125618,27.312,0.0,0.0,0.9956666666666667,149.73333333333332
2017-06-11 22:00:00,3.0873415776216198,25.930166666666665,0.0,0.0,0.3465,117.98333333333333
2017-06-11 23:00:00,2.8425898291519225,25.119333333333334,0.0,0.0,0.7268333333333333,83.53500000000001
2017-06-12 00:00:00,2.7431591311368777,24.498333333333335,0.0,0.0,1.5356666666666667,76.76166666666667
2017-06-12 01:00:00,2.5853318837411785,23.394237288135592,0.0,0.0,2.0357627118644066,68.91525423728814
2017-06-12 02:00:00,2.533165388237633,22.751166666666666,0.0,0.0,1.7191666666666667,73.18166666666666
2017-06-12 03:00:00,2.474287609856562,22.487666666666666,0.0,0.0,1.5796666666666668,66.58
2017-06-12 04:00:00,3.0991149390808603,22.197666666666667,3.8,3.1166666666666667,0.9088333333333334,70.05166666666668
2017-06-12 05:00:00,9.760235547278853,22.369500000000002,43.166666666666664,35.45,1.2158333333333333,67.09166666666667
2017-06-12 06:00:00,24.537554111608593,22.78966666666667,121.68333333333334,105.48333333333333,0.6618333333333334,86.11333333333333
2017-06-12 07:00:00,68.69423573978781,24.559,359.98333333333335,315.3666666666667,1.7298333333333331,124.42
2017-06-12 08:00:00,111.44192050708281,25.637833333333333,528.75,510.78333333333336,1.7395,135.58666666666667
2017-06-12 09:00:00,141.2559086562831,26.845000000000002,640.0909090909091,645.4545454545455,1.2195454545454545,173.10909090909092
2017-06-12 10:00:00,165.85191345214858,20.871558331467803,577.7261464672458,713.3695567582567,1.8580763470367472,193.6595532071034
2017-06-12 11:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-12 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-12 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-12 14:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-12 15:00:00,123.62372493743909,30.6128125,632.0,587.1875,2.375625,233.3
2017-06-12 16:00:00,89.32641540527351,30.226,495.42,425.6,2.7168,239.252
2017-06-12 17:00:00,44.59196980794272,30.537333333333333,320.6166666666667,230.88333333333333,1.8861666666666668,242.935
2017-06-12 18:00:00,14.127988433837892,30.387,155.81666666666666,81.68333333333334,1.6436666666666668,250.905
2017-06-12 19:00:00,5.313146140358666,29.576166666666666,39.416666666666664,25.166666666666668,1.4525000000000001,263.68833333333333
2017-06-12 20:00:00,0.7190551757812503,28.77175438596491,1.3333333333333333,1.0526315789473684,1.823859649122807,237.87894736842105
2017-06-12 21:00:00,3.7417840732765484,27.398333333333333,0.0,0.0,2.4146666666666667,227.46666666666667
2017-06-12 22:00:00,3.696202130667034,26.571833333333334,0.0,0.0,2.1816666666666666,237.73333333333332
2017-06-12 23:00:00,3.6424606416878724,25.327333333333335,0.0,0.0,1.6380000000000001,256.50333333333333
2017-06-13 00:00:00,3.6654064937624335,24.7225,0.0,0.0,0.9358333333333333,276.5383333333333
2017-06-13 01:00:00,3.5944326861178295,24.1345,0.0,0.0,0.6146666666666667,275.2566666666667
2017-06-13 02:00:00,3.5954719124991574,23.881666666666668,0.0,0.0,0.41750000000000004,281.72999999999996
2017-06-13 03:00:00,2.954941727088673,23.39333333333333,0.0,0.0,0.20566666666666666,151.18166666666667
2017-06-13 04:00:00,0.7556622823079432,23.537666666666667,3.95,3.3666666666666667,0.6381666666666667,60.205000000000005
2017-06-13 05:00:00,7.41029857288708,23.211666666666666,66.61666666666666,37.75,1.0855,66.90333333333334
2017-06-13 06:00:00,30.127468303098524,23.468833333333336,208.03333333333333,149.9,1.3668333333333333,66.50833333333334
2017-06-13 07:00:00,72.44752114506093,24.970666666666666,378.7,329.21666666666664,1.1823333333333332,100.96499999999999
2017-06-13 08:00:00,115.82694218953456,26.5305,545.4666666666667,526.1333333333333,1.1368333333333331,106.80833333333334
2017-06-13 09:00:00,140.03926804486443,27.50470588235294,645.1764705882352,649.1176470588235,0.9105882352941177,125.5529411764706
2017-06-13 10:00:00,138.79121568467866,28.450000000000003,582.0,597.0,1.6144444444444443,235.3777777777778
2017-06-13 11:00:00,127.37421162923165,29.606666666666666,526.8333333333334,549.5,1.2133333333333332,217.21666666666667
2017-06-13 12:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-13 13:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-13 14:00:00,32.1121247687506,14.437905351965735,119.01856599513991,137.69389648537623,1.2181902939877984,185.37625118271694
2017-06-13 15:00:00,122.18222323330983,31.046363636363637,637.5,581.4545454545455,2.204090909090909,244.9227272727273
2017-06-13 16:00:00,92.08251685426946,31.269824561403507,521.6315789473684,443.0877192982456,2.3587719298245613,227.82105263157894
2017-06-13 17:00:00,46.17840830485027,31.13703703703704,350.462962962963,245.92592592592592,2.6655555555555557,240.71296296296296
2017-06-13 18:00:00,10.18983149124405,30.671355932203387,143.20338983050848,70.20338983050847,2.03271186440678,251.27457627118645
2017-06-13 19:00:00,2.5979641185087328,29.916,20.45,13.683333333333334,1.6715000000000002,245.64166666666668
2017-06-13 20:00:00,4.122169906752292,28.2588,1.34,1.1,2.8472000000000004,240.502
2017-06-13 21:00:00,3.7365530219496383,26.798125,0.0,0.0,2.9658333333333338,241.14583333333334
2017-06-13 22:00:00,3.646949103614577,25.90881355932203,0.0,0.0,2.308135593220339,243.15254237288136
2017-06-13 23:00:00,3.6443915183751545,25.25,0.0,0.0,1.6788333333333334,258.845
2017-06-14 00:00:00,3.6674573630326037,24.793166666666664,0.0,0.0,1.7668333333333335,275.27000000000004
2017-06-14 01:00:00,3.588344679017829,24.393666666666665,0.0,0.0,0.505,267.495
2017-06-14 02:00:00,3.5184825764600665,24.137,0.0,0.0,0.8676666666666667,258.2916666666667
2017-06-14 03:00:00,3.4496140977340692,24.086333333333336,0.0,0.0,0.4518333333333333,244.2
2017-06-14 04:00:00,0.7384719848632816,24.002166666666668,2.5833333333333335,2.433333333333333,0.6,257.0683333333333
2017-06-14 05:00:00,7.067043762207034,24.066166666666668,38.88333333333333,34.1,0.5891666666666667,240.78333333333333
2017-06-14 06:00:00,21.664930725097673,24.265833333333333,96.76666666666667,92.6,1.0676666666666668,229.34833333333333
